Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	13895	-	0	0	0	0	0	0	5	28	0	0	0	0	0	0	0	1	0	0	112	143	0	0	0	4	0	1
fsh-generated/resources/Bundle-bundle-example.json	3436	13	0	0	0	0	21	0	0	1185	0	0	0	0	0	0	0	0	0	0	32	216	0	0	0	0	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	9	0	0	0	0	0	0	1	124	0	0	0	0	0	0	0	0	0	0	30	26	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2655	9	1	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	6	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	6	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	4	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	4	0	0	0	0	0	0	1	130	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	6	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrOxygenSat.json	865	9	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrRespRate.json	809	8	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationGlucose001.json	2554	4	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	22	13	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationHeadCircumference001.json	855	4	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	4	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	4	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	4	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	8	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	8	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4243	5	1	0	0	0	0	647	1	42	0	0	0	0	0	0	0	3	0	0	586	4582	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1463	4	0	0	0	0	0	23	0	11	0	0	0	0	0	0	0	0	0	0	70	279	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	2777	4	0	0	0	0	0	77	0	62	0	0	1	0	0	0	0	2	0	0	557	1213	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	4259	4	0	0	0	0	0	68	0	141	0	0	0	0	0	0	0	2	0	0	551	841	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	3501	4	0	0	0	0	0	59	0	39	0	0	0	0	0	0	0	2	0	0	490	631	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	3441	4	0	0	0	0	0	58	0	27	0	0	0	0	0	0	0	2	0	0	480	567	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	5081	4	0	0	0	0	0	49	0	40	0	0	1	0	0	0	0	3	0	0	807	1066	0	0	0	17	1	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	4650	4	1	0	0	0	0	36	0	30	0	0	0	0	0	0	0	2	0	0	595	761	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-oxygen-sat.json	2713	8	0	0	0	0	0	35	0	26	0	0	0	0	0	0	0	2	0	0	483	502	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-resp-rate.json	2138	8	0	0	0	0	0	89	0	19	0	0	0	0	0	0	0	2	0	0	410	595	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1758	8	0	0	0	0	0	27	0	9	0	0	0	0	0	0	0	0	0	0	103	107	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1697	8	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	55	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9110	10	0	0	0	0	0	25	0	136	0	0	1	0	0	0	0	3	0	0	711	553	0	0	0	15	1	2
fsh-generated/resources/StructureDefinition-mesures-observation-head-circumference.json	4510	5	1	0	0	0	0	19	0	37	0	0	0	0	0	0	0	2	0	0	472	429	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	4404	9	0	0	0	0	0	27	0	43	0	0	0	0	0	0	0	1	0	0	533	444	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-steps-by-day.json	5776	9	0	0	0	0	0	21	0	42	0	0	0	0	0	0	0	2	0	0	536	439	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5241	8	0	0	0	0	0	21	0	41	0	0	0	0	0	0	0	2	0	0	527	449	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-mesures-reason-for-measurement.json	1539	8	0	0	0	0	0	6	0	15	0	0	0	0	0	0	0	0	0	0	53	68	0	0	0	1	0	0
fsh-generated/resources/ValueSet-method-glucose-vs.json	597	8	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	15	6743	0	0	0	0	0	0
