Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	13213	-	0	0	0	0	0	0	6	54	0	0	0	0	0	0	0	1	0	0	119	142	0	0	0	4	0	1
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	13	0	0	0	1	0	0	0	88	0	0	0	0	0	0	0	0	0	0	25	24	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	9	0	0	0	0	0	0	1	202	0	0	0	0	0	0	0	0	0	0	18	27	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	6	1	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	9	13	0	0	1	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	5	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	5	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	5	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	5	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrOxygenSat.json	963	5	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationGlucose001.json	2554	8	0	0	0	0	0	0	1	135	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationHeadCircumference001.json	855	5	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	5	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	5	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	5	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	6	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4684	10	1	0	0	0	0	580	0	169	0	0	0	0	0	0	0	3	0	0	544	4203	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1582	7	0	0	0	0	0	13	0	23	0	0	0	0	0	0	0	0	0	0	49	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3514	9	0	0	0	0	0	281	0	266	0	0	1	0	0	0	0	2	0	0	653	1103	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5051	12	0	0	0	0	0	213	0	279	0	0	0	0	0	0	0	2	0	0	653	768	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4293	11	0	0	0	0	0	182	1	214	0	0	0	0	0	0	0	3	0	0	581	722	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4233	10	1	0	0	0	0	181	0	187	0	0	0	0	0	0	0	2	0	0	574	760	0	0	0	16	1	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6163	9	0	0	0	0	0	317	0	345	0	0	1	0	0	0	0	3	0	0	999	905	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5755	7	0	0	0	0	0	216	0	216	0	0	0	0	0	0	0	3	0	0	693	872	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-oxygen-sat.json	3733	10	0	0	0	0	0	202	0	184	0	0	0	0	0	0	0	2	0	0	587	682	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-resp-rate.json	3157	5	0	0	0	0	0	210	0	165	0	0	0	0	0	0	0	1	0	0	541	743	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1877	4	0	0	0	0	0	31	0	27	0	0	0	0	0	0	0	1	0	0	102	135	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1816	4	0	0	0	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	48	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9828	10	1	0	0	0	0	239	0	216	0	0	1	0	0	0	0	2	0	0	755	902	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-head-circumference.json	5228	7	0	0	0	0	0	175	0	149	0	0	0	0	0	0	0	2	0	0	507	491	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5147	7	0	0	0	0	0	169	0	192	0	0	0	0	0	0	0	2	0	0	566	405	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-steps-by-day.json	6490	10	0	0	0	0	0	168	0	166	0	0	0	0	0	0	0	2	0	0	577	470	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5959	11	0	0	0	0	0	163	0	183	0	0	0	0	0	0	0	1	0	0	567	419	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-mesures-reason-for-measurement.json	1658	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	46	59	0	0	0	1	0	0
fsh-generated/resources/ValueSet-method-glucose-vs.json	597	3	1	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	8	3325	0	0	0	1	0	0
