Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	12129	-	0	0	0	0	0	0	4	65	0	0	0	0	0	0	0	0	0	0	120	87	0	0	1	3	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4519	17	1	0	0	0	0	783	0	228	0	0	0	0	0	0	0	2	0	0	534	3970	0	0	0	13	0	1
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	11	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	10	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5870	24	0	0	0	0	0	274	0	319	0	0	0	0	0	0	0	2	0	0	585	2340	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1651	16	0	0	0	0	0	25	0	30	0	0	0	0	0	0	0	0	0	0	41	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6582	20	0	0	0	0	0	523	0	517	0	0	1	0	0	0	0	2	0	0	1010	3776	0	0	0	26	1	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3412	17	0	0	0	0	0	307	0	252	0	0	0	0	0	0	0	1	0	0	574	1994	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5790	24	0	0	0	0	0	307	0	305	0	0	0	0	0	0	0	1	0	0	653	2190	0	0	0	17	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	16	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4511	17	0	0	1	0	0	252	0	233	0	0	0	0	0	0	0	2	0	0	601	1872	0	0	0	14	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	10	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1843	13	0	0	0	0	0	47	0	39	0	0	0	0	0	0	0	0	0	0	91	254	0	0	0	3	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	17	1	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5992	26	0	0	0	0	0	334	0	275	0	0	0	0	0	0	0	1	0	0	626	2120	0	0	0	17	1	2
fsh-generated/resources/StructureDefinition-mesures-reason-for-measurement.json	1509	11	0	0	0	0	0	23	0	15	0	0	0	0	0	0	0	0	0	0	39	107	0	0	0	1	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	10	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5609	21	0	0	0	0	0	237	1	215	0	0	0	0	0	0	0	1	0	0	503	1552	0	0	0	13	0	0
fsh-generated/resources/ValueSet-method-glucose-vs.json	737	9	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	5	6392	0	0	0	1	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	11	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9937	25	0	0	0	0	0	327	0	327	0	0	0	0	0	0	0	2	0	0	710	2425	0	0	0	18	0	1
fsh-generated/resources/Observation-ExampleMesObservationGlucose001.json	2554	14	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationHeadCircumference001.json	855	9	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1611	12	0	0	0	0	0	24	0	16	0	0	0	0	0	0	0	0	0	0	40	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4352	15	0	0	0	0	0	307	0	231	0	0	0	0	0	0	0	1	0	0	530	1760	0	0	0	15	0	1
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	10	2	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-steps-by-day.json	6427	19	0	0	0	0	0	291	0	240	0	0	0	0	0	0	0	1	0	0	575	1650	0	1	0	15	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	10	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	13	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	12	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
