Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	13754	-	0	0	0	0	0	0	4	58	0	0	0	0	0	0	0	1	0	0	116	174	0	0	0	7	0	1
fsh-generated/resources/Bundle-bundle-example.json	3577	7	0	0	0	0	14	0	1	655	0	0	0	0	0	0	0	0	0	0	25	30	0	0	0	0	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	5	1	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	18	23	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	3	0	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	10	7	1	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	3	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	3	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	11	9	0	0	1	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	3	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrOxygenSat.json	963	2	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrRespRate.json	809	3	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationGlucose001.json	2554	4	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationHeadCircumference001.json	855	3	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	2	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	1	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	3	0	0	0	0	0	0	1	73	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	3	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4684	7	0	0	0	0	0	770	0	203	0	0	1	0	0	0	0	2	0	0	566	3192	0	0	0	17	1	1
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1582	3	0	0	0	0	0	14	0	29	0	0	0	0	0	0	0	0	0	0	49	220	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3514	5	0	0	0	0	0	258	0	278	0	0	0	0	0	0	0	2	0	0	637	1214	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5051	12	1	0	0	0	0	244	0	286	0	0	1	0	0	0	0	3	0	0	665	991	0	1	0	19	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4293	11	0	0	0	0	0	214	0	208	0	0	0	0	0	0	0	2	0	0	631	751	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4233	7	0	0	0	0	0	198	0	210	0	0	0	0	0	0	0	1	0	0	581	878	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6163	15	0	0	0	0	0	384	0	425	0	0	0	0	0	0	0	4	0	0	1011	1509	0	0	0	32	1	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5755	8	0	0	0	0	0	229	0	238	0	0	0	0	0	0	0	2	0	0	684	914	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-oxygen-sat.json	3733	6	0	0	0	0	0	200	0	202	0	0	1	0	0	0	0	2	0	0	613	667	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-resp-rate.json	3157	4	0	0	0	0	0	224	0	208	0	0	0	0	0	0	0	2	0	0	514	577	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1877	4	0	0	0	0	0	36	0	35	0	0	0	0	0	0	0	0	0	0	104	93	0	0	0	2	0	0
