Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	11894	-	0	0	0	0	0	0	5	64	0	0	0	0	0	0	0	3	0	0	156	129	0	0	1	4	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	9	0	0	0	0	0	0	1	429	0	0	0	0	0	0	0	0	0	0	32	42	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	8	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	6	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	3	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	3	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	4	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	6	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationGlucose001.json	2554	7	0	0	0	0	0	0	1	327	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationHeadCircumference001.json	855	3	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	3	1	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	3	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	4	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4507	9	0	0	1	0	0	702	1	291	0	0	0	0	0	0	0	2	0	0	625	3149	0	0	0	17	1	1
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1611	4	0	0	0	0	0	26	0	31	0	0	0	0	0	0	0	0	0	0	68	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3441	6	0	0	0	0	0	290	0	269	0	0	1	0	0	0	0	2	0	0	722	1105	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5695	9	0	0	0	0	0	298	0	283	0	0	0	0	0	0	0	3	0	0	818	1379	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4476	8	0	0	0	0	0	290	0	272	0	0	0	0	0	0	0	2	0	0	639	794	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4316	7	0	0	0	0	0	241	0	258	0	0	0	0	0	0	0	2	0	0	595	905	0	0	0	16	1	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6477	10	0	0	0	0	0	437	0	438	0	0	1	0	0	0	0	4	0	0	1095	1468	0	0	0	32	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5953	9	0	0	0	0	0	303	0	297	0	0	0	0	0	0	0	2	0	0	704	833	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1843	4	0	0	0	0	0	40	0	36	0	0	0	0	0	0	0	1	0	0	106	99	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1651	4	0	0	0	0	0	17	0	13	0	0	0	0	0	0	0	0	0	0	49	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9960	13	1	0	0	0	0	286	0	290	0	0	0	0	0	0	0	2	0	0	834	585	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-head-circumference.json	5788	10	0	0	0	0	0	217	0	210	0	0	0	0	0	0	0	2	0	0	567	422	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5285	8	0	0	0	0	0	243	0	250	0	0	4	0	0	0	0	2	0	0	645	552	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-steps-by-day.json	6388	10	0	0	0	0	0	240	0	239	0	0	0	0	0	0	0	2	0	0	655	509	0	1	0	18	1	1
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5570	9	0	0	0	0	0	206	0	211	0	0	0	0	0	0	0	2	0	0	563	453	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-mesures-reason-for-measurement.json	1509	3	0	0	0	0	0	11	0	22	0	0	0	0	0	0	0	0	0	0	49	57	0	0	0	2	0	0
fsh-generated/resources/ValueSet-method-glucose-vs.json	597	3	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	9	4674	0	0	0	0	0	0
