Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	11845	-	0	0	0	0	0	0	5	75	0	0	0	0	0	0	0	1	0	0	140	161	0	0	0	5	0	0
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	13	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	7	27	0	1	0	0	0	0
fsh-generated/resources/Patient-ExamplefrPatient001.json	1062	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	11	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5870	24	0	0	0	0	0	511	0	525	0	0	1	0	0	0	0	2	0	0	682	4845	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1459	13	0	0	0	0	0	28	0	24	0	0	0	0	0	0	0	0	0	0	46	260	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6509	25	1	0	0	0	0	811	0	674	0	0	0	0	0	0	0	4	0	0	1131	5037	0	0	0	32	1	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bmi.json	3158	16	0	0	0	0	0	369	0	344	0	0	1	0	0	0	0	2	0	0	624	2551	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5536	22	0	0	0	0	0	459	0	458	0	0	0	0	0	0	0	2	0	0	817	2632	0	0	0	21	0	2
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	11	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4257	19	0	0	0	0	0	351	0	315	0	0	0	0	0	0	0	1	0	0	581	2255	0	0	0	17	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	10	0	0	0	0	0	0	1	196	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-moment-of-measurement.json	1843	15	0	0	0	0	0	63	0	50	0	0	0	0	0	0	0	1	0	0	96	305	0	0	0	4	0	0
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	11	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5738	20	0	0	0	0	0	388	0	387	0	0	0	0	0	0	0	2	0	0	679	2498	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-mesures-reason-for-measurement.json	1509	14	0	0	0	0	0	29	0	20	0	0	0	0	0	0	0	0	0	0	41	136	0	0	0	2	0	0
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	11	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5609	21	0	0	0	0	0	325	0	280	0	0	0	0	0	0	0	1	0	0	546	1910	0	0	0	17	0	1
fsh-generated/resources/ValueSet-method-glucose-vs.json	737	10	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	5	8139	0	0	0	1	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	11	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
