Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	12129	-	0	0	0	0	0	0	10	518	0	0	0	0	0	0	0	1	0	0	171	184	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5870	282	0	0	0	0	0	2425	0	2365	0	0	0	0	0	0	0	2	0	0	587	4558	0	0	0	20	1	1
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	6	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4098	133	0	0	0	0	0	2316	0	2200	0	0	1	0	0	0	0	1	0	0	563	2646	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5536	257	0	0	0	0	0	2875	0	2699	0	0	4	0	0	0	0	2	0	0	645	2757	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4257	150	0	0	0	0	0	2277	0	2182	0	0	0	0	0	0	0	2	0	0	594	2314	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-head-circumference.json	5788	256	0	0	0	0	0	2155	1	2070	0	0	0	0	0	0	0	1	0	0	485	1926	0	0	0	20	1	1
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	4	1	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	7	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9937	456	0	0	0	0	0	3155	0	3077	0	0	0	0	0	0	0	2	0	0	660	2834	0	0	0	20	0	2
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	8	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4519	208	0	0	0	0	0	2642	1	2331	0	0	1	0	0	0	0	1	0	0	499	1702	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1651	65	0	0	0	0	0	162	0	158	0	0	0	0	0	0	0	0	0	0	24	182	0	0	0	2	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	9	17	0	0	0	0	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	7	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	24	29	0	0	0	0	0	0
