Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.mesures.json	11713	-	0	0	0	0	0	0	4	79	0	0	0	0	0	0	0	2	0	0	124	136	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mesures-observation-pain-severity.json	5870	17	0	0	0	0	0	372	0	283	0	0	1	0	0	0	0	2	0	0	523	2926	0	1	0	32	1	2
fsh-generated/resources/Observation-ExampleMesObservationPainSeverity001.json	1037	10	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	11	27	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bodyheight.json	4352	14	0	0	0	0	0	361	0	295	0	0	0	0	0	0	0	1	0	0	463	1358	0	0	0	29	0	2
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-temperature.json	5790	15	0	0	1	0	0	405	0	269	0	0	5	0	0	0	0	2	0	0	532	1432	0	0	0	35	0	3
fsh-generated/resources/StructureDefinition-mesures-fr-observation-body-weight.json	4511	14	1	0	0	0	0	284	0	229	0	0	0	0	0	0	0	2	0	0	548	1066	0	1	0	30	1	1
fsh-generated/resources/StructureDefinition-mesures-observation-head-circumference.json	5788	15	0	0	0	0	0	298	1	269	0	0	0	0	0	0	0	1	0	0	412	909	0	0	0	29	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationBodyHeight001.json	823	9	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBP001.json	2669	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-glucose.json	9937	20	0	0	0	0	0	355	0	284	0	0	0	0	0	0	0	2	0	0	554	1060	0	0	0	40	0	1
fsh-generated/resources/Practitioner-ExampleFrPractitionner001.json	627	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-bundle-flux-alimentation.json	4507	13	0	0	0	0	0	486	0	193	0	0	0	0	0	0	0	1	0	0	420	724	0	0	0	27	0	1
fsh-generated/resources/StructureDefinition-mesures-number-of-days.json	1651	11	0	0	0	0	0	19	0	14	0	0	0	0	0	0	0	0	0	0	20	123	0	0	0	3	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyTemperature001.json	858	9	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	0	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	14	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-observation-steps-by-day.json	6427	15	0	0	0	0	0	274	0	233	0	0	0	0	0	0	0	2	0	0	451	946	0	0	0	32	0	1
fsh-generated/resources/Observation-ExampleMesObservationStepsByDay001.json	1054	10	0	0	0	0	0	0	1	106	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBodyWeight001.json	1205	10	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-heartrate.json	5992	15	0	0	0	0	0	420	0	264	0	0	1	0	0	0	0	2	0	0	518	927	0	0	0	35	1	1
fsh-generated/resources/StructureDefinition-mesures-observation-waist-circumference.json	5609	14	0	0	0	0	0	263	0	252	0	0	0	0	0	0	0	1	0	0	397	667	0	0	0	29	0	0
fsh-generated/resources/Observation-ExampleObservationWaistCircumference001.json	1057	10	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	1
fsh-generated/resources/Observation-ExampleMesFrObservationHeartrate001.json	860	9	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	0
fsh-generated/resources/Observation-ExampleMesFrObservationBmi001.json	1064	10	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	9	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-diabetis-type.json	1611	10	1	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	0	21	207	0	0	0	3	0	0
fsh-generated/resources/ValueSet-method-glucose-vs.json	597	8	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	7	7167	0	1	0	0	0	0
fsh-generated/resources/StructureDefinition-mesures-fr-observation-bp.json	6582	17	0	0	0	0	0	424	0	411	0	0	0	0	0	0	0	3	0	0	807	1641	0	0	0	53	0	1
